date,data,cols
2023-02-07 12:00:00,1.5007899738112112,effect
2023-02-07 13:00:00,1.2919791950057213,effect
2023-02-07 14:00:00,1.1243563802769916,effect
2023-02-07 15:00:00,1.2105072346692527,effect
2023-02-07 16:00:00,0.32368823748286357,effect
2023-02-07 17:00:00,0.6683546350014158,effect
2023-02-07 18:00:00,0.1818922990936446,effect
2023-02-07 19:00:00,0.47528916308916985,effect
2023-02-07 20:00:00,0.5729828181282844,effect
2023-02-07 21:00:00,0.6015714746693278,effect
2023-02-07 22:00:00,0.7920404491952803,effect
2023-02-07 23:00:00,1.3039895331557194,effect
2023-02-08 00:00:00,1.2086883618165605,effect
2023-02-08 01:00:00,1.4104005890172047,effect
2023-02-08 02:00:00,1.7603590362841348,effect
2023-02-08 03:00:00,2.142905685642093,effect
2023-02-08 04:00:00,1.96825821184377,effect
2023-02-08 05:00:00,2.702691110207601,effect
2023-02-08 06:00:00,2.1964611403712326,effect
2023-02-08 07:00:00,2.1118536428400594,effect
2023-02-08 08:00:00,2.8404477758905537,effect
2023-02-08 09:00:00,1.9477830980301887,effect
2023-02-08 10:00:00,1.5425957316078476,effect
2023-02-08 11:00:00,2.064756992202252,effect
2023-02-08 12:00:00,1.5430954243328192,effect
2023-02-08 13:00:00,0.8604325230685961,effect
2023-02-08 14:00:00,0.5495492242696279,effect
2023-02-08 15:00:00,0.2499383043085538,effect
2023-02-08 16:00:00,0.2443474163034022,effect
2023-02-08 17:00:00,0.34212170140496956,effect
2023-02-08 18:00:00,0.3947668278047383,effect
2023-02-08 19:00:00,0.24049065432231004,effect
2023-02-08 20:00:00,0.19510278754886104,effect
2023-02-08 21:00:00,0.7477951222234549,effect
2023-02-08 22:00:00,0.2807009793398211,effect
2023-02-08 23:00:00,1.6202862097980455,effect
2023-02-09 00:00:00,0.9748321007132655,effect
2023-02-09 01:00:00,1.358261873687587,effect
2023-02-09 02:00:00,1.597293330745477,effect
2023-02-09 03:00:00,1.7842655198443207,effect
2023-02-09 04:00:00,1.4472324655193605,effect
2023-02-09 05:00:00,2.0580192230905827,effect
2023-02-09 06:00:00,1.6712385036210435,effect
2023-02-09 07:00:00,2.034663881106545,effect
2023-02-09 08:00:00,1.6391548192098921,effect
2023-02-09 09:00:00,1.5408847291460548,effect
2023-02-09 10:00:00,1.797839346988925,effect
2023-02-09 11:00:00,1.0205684904563068,effect
2023-02-09 12:00:00,1.0680545110056738,effect
2023-02-09 13:00:00,0.8581619243989093,effect
2023-02-09 14:00:00,0.5397259063549145,effect
2023-02-09 15:00:00,0.39387732748922316,effect
2023-02-09 16:00:00,0.40051751704624666,effect
2023-02-09 17:00:00,0.43854741628852995,effect
2023-02-09 18:00:00,0.3985858760116817,effect
2023-02-09 19:00:00,-0.4733686374565189,effect
2023-02-09 20:00:00,-0.09472506871229716,effect
2023-02-09 21:00:00,0.5487212020830968,effect
2023-02-09 22:00:00,0.39168740404460123,effect
2023-02-09 23:00:00,0.29781775214229245,effect
2023-02-10 00:00:00,0.8528448646951627,effect
2023-02-10 01:00:00,1.0758936155364862,effect
2023-02-10 02:00:00,1.023474793312536,effect
2023-02-10 03:00:00,1.2098311100240644,effect
2023-02-10 04:00:00,1.4912396248238011,effect
2023-02-10 05:00:00,1.482557398930214,effect
2023-02-10 06:00:00,1.6541189076516476,effect
2023-02-10 07:00:00,1.0737977728714303,effect
2023-02-10 08:00:00,1.6902616474924919,effect
2023-02-10 09:00:00,1.5920215753796985,effect
2023-02-10 10:00:00,0.8033439254762862,effect
2023-02-10 11:00:00,0.281628931115698,effect
2023-02-10 12:00:00,0.3310110996379573,effect
2023-02-10 13:00:00,0.05377118458963981,effect
2023-02-10 14:00:00,-0.2658550610003434,effect
2023-02-10 15:00:00,-0.33504191809547657,effect
2023-02-10 16:00:00,-0.21216279046894873,effect
2023-02-10 17:00:00,-0.7866240714711301,effect
2023-02-10 18:00:00,-0.6376900008397806,effect
2023-02-10 19:00:00,-1.0202867282070578,effect
2023-02-10 20:00:00,-0.45536812646850033,effect
2023-02-10 21:00:00,-0.11078309246429886,effect
2023-02-10 22:00:00,-0.01382378512083932,effect
2023-02-10 23:00:00,0.638778751756337,effect
2023-02-11 00:00:00,0.36381613216718445,effect
2023-02-11 01:00:00,0.47998027505002816,effect
2023-02-11 02:00:00,0.8286279194650215,effect
2023-02-11 03:00:00,1.484721407170634,effect
2023-02-11 04:00:00,1.8094937255223673,effect
2023-02-11 05:00:00,1.6896479645185503,effect
2023-02-11 06:00:00,1.3512642817086433,effect
2023-02-11 07:00:00,1.0899432923282066,effect
2023-02-11 08:00:00,1.1390458702056763,effect
2023-02-11 09:00:00,0.9539558566026745,effect
2023-02-11 10:00:00,0.9036038843438027,effect
2023-02-11 11:00:00,0.13939490216314054,effect
2023-02-11 12:00:00,0.3199631117511129,effect
2023-02-11 13:00:00,0.4059783883472295,effect
2023-02-11 14:00:00,-0.4734496669227479,effect
2023-02-11 15:00:00,-0.4870421885133502,effect
2023-02-11 16:00:00,-0.03943094587243051,effect
2023-02-11 17:00:00,-0.4875007551958952,effect
2023-02-11 18:00:00,-0.40629682221175883,effect
2023-02-11 19:00:00,-0.4298019393589772,effect
2023-02-11 20:00:00,0.19102237497091423,effect
2023-02-11 21:00:00,0.14643376634981775,effect
2023-02-11 22:00:00,0.10362040248347146,effect
2023-02-11 23:00:00,0.016426653659554202,effect
2023-02-12 00:00:00,0.6764180658330838,effect
2023-02-12 01:00:00,1.4579439164642294,effect
2023-02-12 02:00:00,1.2497120809825248,effect
2023-02-12 03:00:00,1.7825842903574334,effect
2023-02-12 04:00:00,1.5775115180796742,effect
2023-02-12 05:00:00,1.6437738657520202,effect
2023-02-12 06:00:00,1.766778402069149,effect
2023-02-12 07:00:00,2.261432909668427,effect
2023-02-12 08:00:00,1.3551386789095645,effect
2023-02-12 09:00:00,1.2132931858531961,effect
2023-02-12 10:00:00,1.2992653827307663,effect
2023-02-12 11:00:00,1.1416911406951702,effect
2023-02-12 12:00:00,0.8197327251196318,effect
2023-02-12 13:00:00,0.678476124732882,effect
2023-02-12 14:00:00,0.7280708537009283,effect
2023-02-12 15:00:00,-0.024924030835737437,effect
2023-02-12 16:00:00,-0.19700221977753482,effect
2023-02-12 17:00:00,-0.3955175518144948,effect
2023-02-12 18:00:00,-0.2046473178144081,effect
2023-02-12 19:00:00,0.3305650062041918,effect
2023-02-12 20:00:00,0.8904794325648596,effect
2023-02-12 21:00:00,0.029118699865110315,effect
2023-02-12 22:00:00,0.7173155272096006,effect
2023-02-12 23:00:00,0.89527380273287,effect
2023-02-13 00:00:00,0.5430117250972357,effect
2023-02-13 01:00:00,1.4112076077798132,effect
2023-02-13 02:00:00,1.629616731449439,effect
2023-02-13 03:00:00,1.9685820192244097,effect
2023-02-13 04:00:00,2.4138209971259608,effect
2023-02-13 05:00:00,2.4257239350522677,effect
2023-02-13 06:00:00,2.1358839531081206,effect
2023-02-13 07:00:00,1.9979082055250246,effect
2023-02-13 08:00:00,1.8430698962527512,effect
2023-02-13 09:00:00,2.7261356718798964,effect
2023-02-13 10:00:00,1.7673554811800554,effect
2023-02-13 11:00:00,1.5065181192015087,effect
2023-02-13 12:00:00,1.6025698554849734,effect
2023-02-13 13:00:00,0.9820639645233842,effect
2023-02-13 14:00:00,0.8408554599193384,effect
2023-02-13 15:00:00,0.8761759242537727,effect
2023-02-13 16:00:00,-0.08256892840192037,effect
2023-02-13 17:00:00,0.4403166852069756,effect
2023-02-13 18:00:00,0.30399130496505117,effect
2023-02-13 19:00:00,0.5910395152125913,effect
2023-02-13 20:00:00,0.45096283807714355,effect
2023-02-13 21:00:00,0.7289705661841805,effect
2023-02-13 22:00:00,0.8558548990369635,effect
2023-02-13 23:00:00,1.4575831959316736,effect
2023-02-14 00:00:00,1.3254205449822494,effect
2023-02-14 01:00:00,1.8326137793262953,effect
2023-02-14 02:00:00,2.0981500514380556,effect
2023-02-14 03:00:00,2.2442928689495574,effect
2023-02-14 04:00:00,1.7186111779887923,effect
2023-02-14 05:00:00,2.3328739590120784,effect
2023-02-14 06:00:00,2.4821567852780144,effect
2023-02-14 07:00:00,2.5126424970337973,effect
2023-02-14 08:00:00,2.2380719730259817,effect
2023-02-14 09:00:00,2.526783184258882,effect
2023-02-14 10:00:00,2.0329985538660247,effect
2023-02-14 11:00:00,2.044484834068423,effect
2023-02-14 12:00:00,1.6271327995793212,effect
2023-02-14 13:00:00,1.574368589161371,effect
2023-02-14 14:00:00,1.0828560128650293,effect
2023-02-14 15:00:00,0.4393162728836178,effect
2023-02-14 16:00:00,0.6082817002404567,effect
2023-02-14 17:00:00,0.5942421709075589,effect
2023-02-14 18:00:00,0.9260170500516876,effect
2023-02-14 19:00:00,0.7528008191862051,effect
2023-02-14 20:00:00,0.3169546670103468,effect
2023-02-14 21:00:00,0.6497579504934912,effect
2023-02-14 22:00:00,1.2070917838581154,effect
2023-02-14 23:00:00,1.9312065994238472,effect
2023-02-15 00:00:00,1.8416329533223776,effect
2023-02-15 01:00:00,2.8948451663213572,effect
2023-02-15 02:00:00,2.265792796097298,effect
2023-02-15 03:00:00,2.3235210843905945,effect
2023-02-15 04:00:00,2.2317963188699084,effect
2023-02-15 05:00:00,2.9966030583125494,effect
2023-02-15 06:00:00,2.4142201594793438,effect
2023-02-15 07:00:00,2.4864615462857063,effect
2023-02-15 08:00:00,2.2349176711814454,effect
2023-02-15 09:00:00,2.6284467990442413,effect
2023-02-15 10:00:00,2.050990052637405,effect
2023-02-15 11:00:00,1.3772782295807036,effect
2023-02-15 12:00:00,1.474153375517459,effect
2023-02-15 13:00:00,1.3817389035534924,effect
2023-02-15 14:00:00,1.3151479662282854,effect
2023-02-15 15:00:00,1.1881161727560754,effect
2023-02-15 16:00:00,0.2376186107518437,effect
2023-02-15 17:00:00,0.7028211529809911,effect
2023-02-15 18:00:00,0.3669166811637863,effect
2023-02-15 19:00:00,0.29376030063527847,effect
2023-02-15 20:00:00,0.05425603070821955,effect
2023-02-15 21:00:00,0.7773738825562361,effect
2023-02-15 22:00:00,0.8407027826925862,effect
2023-02-15 23:00:00,1.6598100252440884,effect
2023-02-16 00:00:00,1.4455484402695729,effect
2023-02-16 01:00:00,1.7073791448825828,effect
2023-02-16 02:00:00,1.5557743129185786,effect
2023-02-16 03:00:00,1.759119015276388,effect
2023-02-16 04:00:00,2.204099708962705,effect
2023-02-16 05:00:00,2.390025897677692,effect
2023-02-16 06:00:00,2.1436828383561313,effect
2023-02-16 07:00:00,2.202969043207228,effect
2023-02-16 08:00:00,2.285118287576533,effect
2023-02-16 09:00:00,1.5976281303960866,effect
2023-02-16 10:00:00,1.6243983294344444,effect
2023-02-16 11:00:00,0.8130877427067805,effect
2023-02-16 12:00:00,0.5771133526285073,effect
2023-02-16 13:00:00,1.3548329401831896,effect
2023-02-16 14:00:00,0.7301890505994169,effect
2023-02-16 15:00:00,-0.07227874838154041,effect
2023-02-16 16:00:00,-0.40613474705562824,effect
2023-02-16 17:00:00,0.34297231388460747,effect
2023-02-16 18:00:00,0.10848608990308824,effect
2023-02-16 19:00:00,-0.17902249476062543,effect
2023-02-16 20:00:00,0.6412675189532631,effect
2023-02-16 21:00:00,0.09318505209331346,effect
2023-02-16 22:00:00,0.046165197574595807,effect
2023-02-16 23:00:00,0.9051224434333986,effect
2023-02-17 00:00:00,0.9316492367182541,effect
2023-02-17 01:00:00,0.7287678273004643,effect
2023-02-17 02:00:00,1.3498479472461078,effect
2023-02-17 03:00:00,1.385170375911423,effect
2023-02-17 04:00:00,1.8689902590710856,effect
2023-02-17 05:00:00,1.5805933182913954,effect
2023-02-17 06:00:00,1.4193056681149836,effect
2023-02-17 07:00:00,2.01357134920754,effect
2023-02-17 08:00:00,2.085373711471955,effect
2023-02-17 09:00:00,1.168172464146346,effect
2023-02-17 10:00:00,1.0545518202944881,effect
2023-02-17 11:00:00,1.1693365739868178,effect
2023-02-17 12:00:00,0.7932053833449123,effect
2023-02-17 13:00:00,0.4355710017968778,effect
2023-02-17 14:00:00,-0.43527872682977287,effect
2023-02-17 15:00:00,-0.10228504241750332,effect
2023-02-17 16:00:00,-0.16699922132315378,effect
2023-02-17 17:00:00,-0.31891591579093115,effect
2023-02-17 18:00:00,-0.10783192163840027,effect
2023-02-17 19:00:00,-0.7326272973817084,effect
2023-02-17 20:00:00,0.04560967466005039,effect
2023-02-17 21:00:00,0.14752380435578086,effect
2023-02-17 22:00:00,0.6410177383031215,effect
2023-02-17 23:00:00,0.2875762932446978,effect
2023-02-18 00:00:00,0.5306513106059916,effect
2023-02-18 01:00:00,1.2539632036710628,effect
2023-02-18 02:00:00,1.1530739894880844,effect
2023-02-18 03:00:00,1.5432707007828657,effect
2023-02-18 04:00:00,1.1559735491138268,effect
2023-02-18 05:00:00,1.8581312358478006,effect
2023-02-18 06:00:00,1.7104190248003592,effect
2023-02-18 07:00:00,1.6501893018781528,effect
2023-02-18 08:00:00,1.5265223784002053,effect
2023-02-18 09:00:00,1.4290606955493697,effect
2023-02-18 10:00:00,0.7919585486782217,effect
2023-02-18 11:00:00,0.7138370230397274,effect
2023-02-18 12:00:00,0.348305367374974,effect
2023-02-18 13:00:00,0.3783887955015472,effect
2023-02-18 14:00:00,0.5601363866760753,effect
2023-02-18 15:00:00,0.1806768236390771,effect
2023-02-18 16:00:00,-0.32545970727078694,effect
2023-02-18 17:00:00,-0.352526415982536,effect
2023-02-18 18:00:00,-0.6980427925459995,effect
2023-02-18 19:00:00,-0.6748430060517483,effect
2023-02-18 20:00:00,-0.25569419298074014,effect
2023-02-18 21:00:00,0.45764014320788426,effect
2023-02-18 22:00:00,-0.5229239195436972,effect
2023-02-18 23:00:00,0.7409443216071052,effect
2023-02-19 00:00:00,0.393064761935082,effect
2023-02-19 01:00:00,0.5211361836947048,effect
2023-02-19 02:00:00,0.927474747382724,effect
2023-02-19 03:00:00,1.3131896092030264,effect
2023-02-19 04:00:00,1.5744419336761217,effect
2023-02-19 05:00:00,1.714084539789099,effect
2023-02-19 06:00:00,1.62038201206583,effect
2023-02-19 07:00:00,1.882798453545481,effect
2023-02-19 08:00:00,1.5181830089510036,effect
2023-02-19 09:00:00,1.7113849056159889,effect
2023-02-19 10:00:00,1.9331065767463356,effect
2023-02-19 11:00:00,1.1082559809862926,effect
2023-02-19 12:00:00,1.0782222475172811,effect
2023-02-19 13:00:00,0.2531418743607544,effect
2023-02-19 14:00:00,0.27577038670841514,effect
2023-02-19 15:00:00,0.03955871751437623,effect
2023-02-19 16:00:00,0.14074209229104484,effect
2023-02-19 17:00:00,-0.30459024809631446,effect
2023-02-19 18:00:00,-0.20375427731233786,effect
2023-02-19 19:00:00,-0.22694009845898638,effect
2023-02-19 20:00:00,0.6801951547290576,effect
2023-02-19 21:00:00,0.398746274666247,effect
2023-02-19 22:00:00,0.5586452514074431,effect
2023-02-19 23:00:00,1.4679891720913711,effect
2023-02-20 00:00:00,1.51827463454696,effect
2023-02-20 01:00:00,0.8190092791575388,effect
2023-02-20 02:00:00,1.4050188100262366,effect
2023-02-20 03:00:00,2.224270821210813,effect
2023-02-20 04:00:00,1.9382373653822083,effect
2023-02-20 05:00:00,2.2421397476298583,effect
2023-02-20 06:00:00,2.559748997623963,effect
2023-02-20 07:00:00,2.7737589455776614,effect
2023-02-20 08:00:00,2.3617363719883606,effect
2023-02-20 09:00:00,1.746211467271869,effect
2023-02-20 10:00:00,2.0912134139578926,effect
2023-02-20 11:00:00,1.4468248536643848,effect
2023-02-20 12:00:00,1.2772564065064507,effect
2023-02-20 13:00:00,0.5937823879504507,effect
2023-02-20 14:00:00,1.2888361536693014,effect
2023-02-20 15:00:00,0.74212611539357,effect
2023-02-20 16:00:00,0.17563407169447875,effect
2023-02-20 17:00:00,0.8546350671167555,effect
2023-02-20 18:00:00,0.3873264729137861,effect
2023-02-20 19:00:00,0.13094553532785908,effect
2023-02-20 20:00:00,0.5080329622919246,effect
2023-02-20 21:00:00,0.7324287546733991,effect
2023-02-20 22:00:00,1.1690944190794297,effect
2023-02-20 23:00:00,1.828911876477211,effect
2023-02-21 00:00:00,1.7697066875479277,effect
2023-02-21 01:00:00,1.6706999392709092,effect
2023-02-21 02:00:00,1.6428759525682906,effect
2023-02-21 03:00:00,1.7997692339966112,effect
2023-02-21 04:00:00,2.3820272790425587,effect
2023-02-21 05:00:00,2.0984973813382597,effect
2023-02-21 06:00:00,2.651023491359721,effect
2023-02-21 07:00:00,3.15017139783203,effect
2023-02-21 08:00:00,2.735077464861109,effect
2023-02-21 09:00:00,1.7480773484137206,effect
2023-02-21 10:00:00,2.3156574137703814,effect
2023-02-21 11:00:00,2.819079081801393,effect
2023-02-21 12:00:00,1.5483469024609604,effect
2023-02-21 13:00:00,1.3361096818925724,effect
2023-02-21 14:00:00,1.610558121874452,effect
2023-02-21 15:00:00,1.1091783049264792,effect
2023-02-21 16:00:00,0.2835538433734981,effect
2023-02-21 17:00:00,0.5598415318631418,effect
2023-02-21 18:00:00,0.4014127377600596,effect
2023-02-21 19:00:00,0.551866395359466,effect
2023-02-21 20:00:00,0.75967335657837,effect
2023-02-21 21:00:00,1.2660768397800009,effect
2023-02-21 22:00:00,1.3199029316756499,effect
2023-02-21 23:00:00,1.3428421395476116,effect
2023-02-22 00:00:00,1.305860444809409,effect
2023-02-22 01:00:00,1.8192867681606406,effect
2023-02-22 02:00:00,2.378679415628518,effect
2023-02-22 03:00:00,2.621449970611181,effect
2023-02-22 04:00:00,2.6632739371261205,effect
2023-02-22 05:00:00,2.1610178394538497,effect
2023-02-22 06:00:00,2.7452919479309004,effect
2023-02-22 07:00:00,2.599925808343485,effect
2023-02-22 08:00:00,2.5170380897675435,effect
2023-02-22 09:00:00,2.9787445122230998,effect
2023-02-22 10:00:00,2.3019122696182275,effect
2023-02-22 11:00:00,1.8902043757139724,effect
2023-02-22 12:00:00,1.7025452949145274,effect
2023-02-22 13:00:00,1.436321771018104,effect
2023-02-22 14:00:00,0.7681383658954408,effect
2023-02-22 15:00:00,0.805079727726519,effect
2023-02-22 16:00:00,0.537334896303298,effect
2023-02-22 17:00:00,0.6359495512356628,effect
2023-02-22 18:00:00,0.2030137142704147,effect
2023-02-22 19:00:00,0.24648665102567707,effect
2023-02-22 20:00:00,0.7870248487606439,effect
2023-02-22 21:00:00,0.5330426349137466,effect
2023-02-22 22:00:00,0.6893911528161598,effect
2023-02-22 23:00:00,1.4642391386123292,effect
2023-02-23 00:00:00,1.9523506181459978,effect
2023-02-23 01:00:00,1.7276947298092213,effect
2023-02-23 02:00:00,1.6956596187277388,effect
2023-02-23 03:00:00,1.8000387678172163,effect
2023-02-23 04:00:00,2.8684717073770543,effect
2023-02-23 05:00:00,2.792887206904814,effect
2023-02-23 06:00:00,2.060573146211455,effect
2023-02-23 07:00:00,2.8303808872476037,effect
2023-02-23 08:00:00,2.1828842606031675,effect
2023-02-23 09:00:00,1.8965225927951526,effect
2023-02-23 10:00:00,1.934386908356357,effect
2023-02-23 11:00:00,1.9018615347476486,effect
2023-02-23 12:00:00,1.533974968159987,effect
2023-02-23 13:00:00,1.047352072632122,effect
2023-02-23 14:00:00,0.6810389336248016,effect
2023-02-23 15:00:00,0.5022568619679577,effect
2023-02-23 16:00:00,0.39933673948854237,effect
2023-02-23 17:00:00,0.07208891280065596,effect
2023-02-23 18:00:00,0.16714903421750804,effect
2023-02-23 19:00:00,0.2846055006534906,effect
2023-02-23 20:00:00,0.015248784209929533,effect
2023-02-23 21:00:00,0.5581129305531046,effect
2023-02-23 22:00:00,1.0125205615178294,effect
2023-02-23 23:00:00,0.9087886476007326,effect
2023-02-24 00:00:00,0.8982134596717034,effect
2023-02-24 01:00:00,1.4625782304933788,effect
2023-02-24 02:00:00,1.2152436030117244,effect
2023-02-24 03:00:00,1.5084826556004147,effect
2023-02-24 04:00:00,2.2972178281821187,effect
2023-02-24 05:00:00,2.1802753680383433,effect
2023-02-24 06:00:00,2.058959173842392,effect
2023-02-24 07:00:00,1.9178143854730334,effect
2023-02-24 08:00:00,2.210962894316342,effect
2023-02-24 09:00:00,1.6426156677908055,effect
2023-02-24 10:00:00,2.0529652202438182,effect
2023-02-24 11:00:00,1.5481515005860278,effect
2023-02-24 12:00:00,0.7955949551063092,effect
2023-02-24 13:00:00,0.707063815325031,effect
2023-02-24 14:00:00,0.46899762435181647,effect
2023-02-24 15:00:00,0.08248230255546282,effect
2023-02-24 16:00:00,-0.17136575493393086,effect
2023-02-24 17:00:00,-0.33224851972351777,effect
2023-02-24 18:00:00,0.07976476004383865,effect
2023-02-24 19:00:00,0.15022614949730545,effect
2023-02-24 20:00:00,-0.6436805805030509,effect
2023-02-24 21:00:00,0.4004048279888085,effect
2023-02-24 22:00:00,0.4457958033506586,effect
2023-02-24 23:00:00,0.8903031951253187,effect
2023-02-25 00:00:00,0.4085118441202515,effect
2023-02-25 01:00:00,0.8560246746913193,effect
2023-02-25 02:00:00,1.4671863737843038,effect
2023-02-25 03:00:00,1.0200778881286179,effect
2023-02-25 04:00:00,1.2721959182547522,effect
2023-02-25 05:00:00,1.4834176198358144,effect
2023-02-25 06:00:00,1.4168420090614864,effect
2023-02-25 07:00:00,1.5535725338553388,effect
2023-02-25 08:00:00,2.231295439160837,effect
2023-02-25 09:00:00,1.383033439602131,effect
2023-02-25 10:00:00,1.18209784023803,effect
2023-02-25 11:00:00,0.8811080152098459,effect
2023-02-25 12:00:00,0.32691902336485806,effect
2023-02-25 13:00:00,1.0305649211091559,effect
2023-02-25 14:00:00,0.15747160263957846,effect
2023-02-25 15:00:00,-0.3232109320201721,effect
2023-02-25 16:00:00,-0.05791072466623205,effect
2023-02-25 17:00:00,-0.32066021813291756,effect
2023-02-25 18:00:00,0.08395448764264427,effect
2023-02-25 19:00:00,-0.13467687947076673,effect
2023-02-25 20:00:00,0.40616621245003637,effect
2023-02-25 21:00:00,0.42919595691443735,effect
2023-02-25 22:00:00,0.19747193373316893,effect
2023-02-25 23:00:00,0.3933568032390666,effect
2023-02-26 00:00:00,1.0141635431839215,effect
2023-02-26 01:00:00,1.3791460516473748,effect
2023-02-26 02:00:00,1.8334652301409538,effect
2023-02-26 03:00:00,1.3688721668456887,effect
2023-02-26 04:00:00,2.040087819908931,effect
2023-02-26 05:00:00,1.8600759753853475,effect
2023-02-26 06:00:00,2.2878971959858236,effect
2023-02-26 07:00:00,1.9503147502686802,effect
2023-02-26 08:00:00,2.3387429010655865,effect
2023-02-26 09:00:00,1.679487126119674,effect
2023-02-26 10:00:00,1.7159519332264694,effect
2023-02-26 11:00:00,1.5265060791340304,effect
2023-02-26 12:00:00,0.8886810083764355,effect
2023-02-26 13:00:00,0.8473714118362116,effect
2023-02-26 14:00:00,1.2273235444802642,effect
2023-02-26 15:00:00,0.8640919284279485,effect
2023-02-26 16:00:00,0.5745398501349257,effect
2023-02-26 17:00:00,0.20888321980768793,effect
2023-02-26 18:00:00,0.26645443841031674,effect
2023-02-26 19:00:00,0.6176264968628589,effect
2023-02-26 20:00:00,0.4439822928702325,effect
2023-02-26 21:00:00,0.6434319167546326,effect
2023-02-26 22:00:00,0.6850829010535515,effect
2023-02-26 23:00:00,0.9235021623593155,effect
2023-02-27 00:00:00,1.4568202859937156,effect
2023-02-27 01:00:00,1.2414681818546156,effect
2023-02-27 02:00:00,1.4617177027078065,effect
2023-02-27 03:00:00,1.7953488471602166,effect
2023-02-27 04:00:00,2.3783691043362643,effect
2023-02-27 05:00:00,2.8859459570907533,effect
2023-02-27 06:00:00,2.1266508927852397,effect
2023-02-27 07:00:00,2.1863622855157026,effect
2023-02-27 08:00:00,2.147155666965222,effect
2023-02-27 09:00:00,1.5450848963328498,effect
2023-02-27 10:00:00,2.0481368386924674,effect
2023-02-27 11:00:00,1.9209342250896493,effect
2023-02-27 12:00:00,1.1511609932028886,effect
2023-02-27 13:00:00,0.9900423642072123,effect
2023-02-27 14:00:00,1.3505975049386252,effect
2023-02-27 15:00:00,1.3006102318253363,effect
2023-02-27 16:00:00,0.6524624444880384,effect
2023-02-27 17:00:00,0.5785477841942582,effect
2023-02-27 18:00:00,0.7292975804694669,effect
2023-02-27 19:00:00,0.6074131868208492,effect
2023-02-27 20:00:00,1.3517393317972195,effect
2023-02-27 21:00:00,1.4158656587240317,effect
2023-02-27 22:00:00,1.7049375051715874,effect
2023-02-27 23:00:00,1.3203854488743303,effect
2023-02-28 00:00:00,1.9964731926344061,effect
2023-02-28 01:00:00,1.002936557144145,effect
2023-02-28 02:00:00,1.6168389251020014,effect
2023-02-28 03:00:00,3.1701775691820364,effect
2023-02-28 04:00:00,2.504331857676539,effect
2023-02-28 05:00:00,2.743230995767573,effect
2023-02-28 06:00:00,2.6293226652752004,effect
2023-02-28 07:00:00,2.4684862182710434,effect
2023-02-28 08:00:00,2.443386502119352,effect
2023-02-28 09:00:00,2.4343595424345987,effect
2023-02-28 10:00:00,2.196531292225884,effect
2023-02-28 11:00:00,2.212663439140817,effect
2023-02-28 12:00:00,2.2253214388135043,effect
2023-02-28 13:00:00,1.5269479896928195,effect
2023-02-28 14:00:00,1.5494666323505453,effect
2023-02-28 15:00:00,1.3778933837209768,effect
2023-02-28 16:00:00,1.4021760714642397,effect
2023-02-28 17:00:00,1.0151852939586758,effect
2023-02-28 18:00:00,1.428674876265196,effect
2023-02-28 19:00:00,0.8606648350044734,effect
2023-02-28 20:00:00,1.0702624524135245,effect
2023-02-28 21:00:00,1.3085425407044053,effect
2023-02-28 22:00:00,0.8604611341859859,effect
2023-02-28 23:00:00,1.7730055769018982,effect
2023-03-01 00:00:00,2.150223014337791,effect
2023-03-01 01:00:00,2.3583985885402425,effect
2023-03-01 02:00:00,2.5371001743492116,effect
2023-03-01 03:00:00,2.181260315909034,effect
2023-03-01 04:00:00,2.916400121597373,effect
2023-03-01 05:00:00,2.733135157583241,effect
2023-03-01 06:00:00,2.1986278163194033,effect
2023-03-01 07:00:00,3.3390435152369355,effect
2023-03-01 08:00:00,2.8622258467836597,effect
2023-03-01 09:00:00,2.2155532439449015,effect
2023-03-01 10:00:00,1.6371629764070201,effect
2023-03-01 11:00:00,2.127668383213192,effect
2023-03-01 12:00:00,2.043687482625193,effect
2023-03-01 13:00:00,1.64140868549203,effect
2023-03-01 14:00:00,1.3690344501463643,effect
2023-03-01 15:00:00,1.3023366027722305,effect
2023-03-01 16:00:00,0.40803529678602146,effect
2023-03-01 17:00:00,0.4229160333415796,effect
2023-03-01 18:00:00,0.876069350508763,effect
2023-03-01 19:00:00,1.1156615413835347,effect
2023-03-01 20:00:00,0.8342573836534469,effect
2023-03-01 21:00:00,1.2014923738249113,effect
2023-03-01 22:00:00,1.365663625303967,effect
2023-03-01 23:00:00,1.1889363968580324,effect
2023-03-02 00:00:00,1.324321668470379,effect
2023-03-02 01:00:00,1.8302520335713588,effect
2023-03-02 02:00:00,1.8521546362540642,effect
2023-03-02 03:00:00,1.9967655175193464,effect
2023-03-02 04:00:00,2.8133782205711637,effect
2023-03-02 05:00:00,2.1085767641848614,effect
2023-03-02 06:00:00,2.3657542169278383,effect
2023-03-02 07:00:00,2.2304580787869255,effect
2023-03-02 08:00:00,2.345791421136165,effect
2023-03-02 09:00:00,2.566941230199877,effect
2023-03-02 10:00:00,2.2781169219713853,effect
2023-03-02 11:00:00,1.7541487181128363,effect
2023-03-02 12:00:00,1.4608216854810385,effect
2023-03-02 13:00:00,0.9082618536122528,effect
2023-03-02 14:00:00,0.36383584540932246,effect
2023-03-02 15:00:00,1.1376907503709592,effect
2023-03-02 16:00:00,0.3455603189370991,effect
2023-03-02 17:00:00,0.3566684399434609,effect
2023-03-02 18:00:00,0.6032961287125336,effect
2023-03-02 19:00:00,0.7129620378299901,effect
2023-03-02 20:00:00,0.4187472250680914,effect
